PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
201566,2008-09,00,1610612760,OKC,20.0,82,65,2668.0,436,1095,0.398,35,129,0.271,349,428,0.815,178,221,399,435,110,16,274,191,1256
201566,2009-10,00,1610612760,OKC,21.0,82,82,2813.0,485,1160,0.418,23,104,0.221,329,422,0.78,143,258,401,652,108,34,268,204,1322
201566,2010-11,00,1610612760,OKC,22.0,82,82,2847.0,614,1390,0.442,34,103,0.33,531,631,0.842,121,258,379,670,155,30,316,207,1793
201566,2011-12,00,1610612760,OKC,23.0,66,66,2331.0,578,1266,0.457,62,196,0.316,340,413,0.823,96,205,301,362,112,21,239,147,1558
201566,2012-13,00,1610612760,OKC,24.0,82,82,2861.0,673,1535,0.438,97,300,0.323,460,575,0.8,111,317,428,607,145,24,273,189,1903
201566,2013-14,00,1610612760,OKC,25.0,46,46,1412.0,346,791,0.437,68,214,0.318,242,293,0.826,55,208,263,319,88,7,177,104,1002
201566,2014-15,00,1610612760,OKC,26.0,67,67,2302.0,627,1471,0.426,86,288,0.299,546,654,0.835,124,364,488,574,140,14,293,184,1886
201566,2015-16,00,1610612760,OKC,27.0,80,80,2750.0,656,1444,0.454,101,341,0.296,465,573,0.812,145,481,626,834,163,20,342,200,1878
201566,2016-17,00,1610612760,OKC,28.0,81,81,2802.0,824,1941,0.425,200,583,0.343,710,840,0.845,137,727,864,840,132,31,438,190,2558
201566,2017-18,00,1610612760,OKC,29.0,80,80,2914.0,757,1687,0.449,97,326,0.298,417,566,0.737,152,652,804,820,147,20,381,200,2028
201566,2018-19,00,1610612760,OKC,30.0,73,73,2629.0,630,1473,0.428,119,411,0.29,296,451,0.656,109,698,807,784,142,33,325,245,1675
201566,2019-20,00,1610612745,HOU,31.0,57,57,2049.0,604,1281,0.472,55,213,0.258,290,380,0.763,100,351,451,401,93,20,255,200,1553
201566,2020-21,00,1610612764,WAS,32.0,65,65,2369.0,544,1238,0.439,86,273,0.315,271,413,0.656,109,641,750,763,89,23,312,190,1445
201566,2021-22,00,1610612747,LAL,33.0,78,78,2678.0,548,1233,0.444,79,265,0.298,266,399,0.667,110,470,580,550,75,20,295,235,1441
201566,2022-23,00,1610612747,LAL,34.0,52,3,1491.0,304,729,0.417,63,213,0.296,156,238,0.655,59,262,321,391,53,23,184,121,827
201566,2022-23,00,1610612746,LAC,34.0,21,21,635.0,128,262,0.489,26,73,0.356,50,76,0.658,30,72,102,160,23,10,71,41,332
201566,2022-23,00,0,TOT,34.0,73,24,2126.0,432,991,0.436,89,286,0.311,206,314,0.656,89,334,423,551,76,33,255,162,1159
201566,2023-24,00,1610612746,LAC,35.0,40,10,922.0,174,380,0.458,26,93,0.28,61,93,0.656,62,170,232,189,44,17,88,76,435
